"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-22 18:39:35,2399761,12.9,"1",34002,0.00501666666666667,0
2019-02-22 18:39:48,2399890,1.5,"2",34004,0.00130555555555556,2
2019-02-22 18:39:49,2399905,8.4,"1",34004,0.00326666666666667,0
2019-02-22 18:39:57,2399989,1.7,"2",34006,0.00138333333333333,2
2019-02-22 18:39:59,2400006,2.1,"2",34008,0.00153888888888889,2
2019-02-22 18:40:01,2400027,12.5,"1",34008,0.00486111111111111,0
2019-02-22 18:40:14,2400152,1.5,"2",34010,0.00130555555555556,2
2019-02-22 18:40:15,2400167,1.4,"2",34012,0.00126666666666667,2
2019-02-22 18:40:17,2400181,1.7,"2",34014,0.00138333333333333,2
2019-02-22 18:40:18,2400198,7.6,"1",34014,0.00295555555555556,0
2019-02-22 18:40:26,2400274,1.5,"2",34016,0.00130555555555556,2
2019-02-22 18:40:27,2400289,1.6,"2",34018,0.00134444444444444,2
2019-02-22 18:40:29,2400305,3.2,"2",34020,0.00196666666666667,2
2019-02-22 18:40:32,2400337,5.6,"2",34022,0.0029,2
2019-02-22 18:40:38,2400393,1.6,"2",34024,0.00134444444444444,2
2019-02-22 18:40:39,2400409,1.3,"2",34026,0.00122777777777778,2
2019-02-22 18:40:41,2400422,1.6,"2",34028,0.00134444444444444,2
2019-02-22 18:40:42,2400438,1.7,"2",34030,0.00138333333333333,2
2019-02-22 18:40:44,2400455,1.6,"2",34032,0.00134444444444444,2
2019-02-22 18:40:46,2400471,15.2,"1",34032,0.00591111111111111,0
2019-02-22 18:41:01,2400623,1.5,"2",34034,0.00130555555555556,2
2019-02-22 18:41:02,2400638,1.6,"2",34036,0.00134444444444444,2
2019-02-22 18:41:04,2400654,1.2,"2",34038,0.00118888888888889,2
2019-02-22 18:41:05,2400666,1.3,"2",34040,0.00122777777777778,2
2019-02-22 18:41:06,2400679,1.2,"2",34042,0.00118888888888889,2
2019-02-22 18:41:08,2400691,1.2,"2",34044,0.00118888888888889,2
2019-02-22 18:41:09,2400703,1.2,"2",34046,0.00118888888888889,2
2019-02-22 18:41:10,2400715,1.2,"2",34048,0.00118888888888889,2
2019-02-22 18:41:11,2400727,1.3,"2",34050,0.00122777777777778,2
2019-02-22 18:41:13,2400740,21.4,"1",34050,0.00832222222222222,0
2019-02-22 18:41:34,2400954,1.4,"2",34052,0.00126666666666667,2
2019-02-22 18:41:35,2400968,20.1,"1",34052,0.00781666666666667,0
2019-02-22 18:41:55,2401169,1.5,"2",34054,0.00130555555555556,2
2019-02-22 18:41:57,2401184,1.2,"2",34056,0.00118888888888889,2
2019-02-22 18:41:58,2401196,1.7,"2",34058,0.00138333333333333,2
2019-02-22 18:42:00,2401213,4.6,"2",34060,0.00251111111111111,2
2019-02-22 18:42:04,2401259,19.6,"1",34060,0.00762222222222222,0
2019-02-22 18:42:24,2401455,1.4,"2",34062,0.00126666666666667,2
2019-02-22 18:42:25,2401469,1,"2",34064,0.00111111111111111,2
2019-02-22 18:42:26,2401479,1.1,"2",34066,0.00115,2
2019-02-22 18:42:27,2401490,1,"2",34068,0.00111111111111111,2
2019-02-22 18:42:28,2401500,1.1,"2",34070,0.00115,2
2019-02-22 18:42:30,2401511,1,"2",34072,0.00111111111111111,2
2019-02-22 18:42:31,2401521,1,"2",34074,0.00111111111111111,2
2019-02-22 18:42:32,2401531,1.1,"2",34076,0.00115,2
2019-02-22 18:42:33,2401542,1,"2",34078,0.00111111111111111,2
2019-02-22 18:42:34,2401552,1,"2",34080,0.00111111111111111,2
2019-02-22 18:42:35,2401562,1.1,"2",34082,0.00115,2
2019-02-22 18:42:36,2401573,1,"2",34084,0.00111111111111111,2
2019-02-22 18:42:37,2401583,1.1,"2",34086,0.00115,2
2019-02-22 18:42:38,2401594,1.1,"2",34088,0.00115,2
2019-02-22 18:42:39,2401605,1.1,"2",34090,0.00115,2
2019-02-22 18:42:40,2401616,21.9,"1",34090,0.00851666666666667,0
2019-02-22 18:43:02,2401835,1,"2",34092,0.00111111111111111,2
2019-02-22 18:43:03,2401845,2.4,"2",34094,0.00165555555555556,2
2019-02-22 18:43:05,2401869,1.6,"2",34096,0.00134444444444444,2
2019-02-22 18:43:07,2401885,3.1,"2",34098,0.00192777777777778,2
2019-02-22 18:43:10,2401916,1,"2",34100,0.00111111111111111,2
2019-02-22 18:43:11,2401926,3.2,"2",34102,0.00196666666666667,2
2019-02-22 18:43:14,2401958,1.1,"2",34104,0.00115,2
2019-02-22 18:43:15,2401969,2.6,"2",34106,0.00173333333333333,2
2019-02-22 18:43:18,2401995,11.4,"1",34106,0.00443333333333333,0
2019-02-22 18:43:29,2402109,2.5,"2",34108,0.00169444444444444,2
2019-02-22 18:43:32,2402134,1.1,"2",34110,0.00115,2
2019-02-22 18:43:33,2402145,1,"2",34112,0.00111111111111111,2
2019-02-22 18:43:34,2402155,1,"2",34114,0.00111111111111111,2
2019-02-22 18:43:35,2402165,1.1,"2",34116,0.00115,2
2019-02-22 18:43:36,2402176,1.1,"2",34118,0.00115,2
2019-02-22 18:43:37,2402187,1,"2",34120,0.00111111111111111,2
2019-02-22 18:43:38,2402197,1.1,"2",34122,0.00115,2
2019-02-22 18:43:39,2402208,1.4,"2",34124,0.00126666666666667,2
2019-02-22 18:43:41,2402222,1.1,"2",34126,0.00115,2
2019-02-22 18:43:42,2402233,0.8,"2",34128,0.00103333333333333,2
2019-02-22 18:43:43,2402241,1.2,"2",34130,0.00118888888888889,2
2019-02-22 18:43:44,2402253,1.2,"2",34132,0.00118888888888889,2
2019-02-22 18:43:45,2402265,1.2,"2",34134,0.00118888888888889,2
2019-02-22 18:43:46,2402277,1.3,"2",34136,0.00122777777777778,2
2019-02-22 18:43:48,2402290,1.2,"2",34138,0.00118888888888889,2
2019-02-22 18:43:49,2402302,113.8,"1",34138,0.0442555555555556,0
2019-02-22 18:45:43,2403440,1.2,"2",34140,0.00118888888888889,2
2019-02-22 18:45:44,2403452,61.2,"1",34140,0.0238,0
2019-02-22 18:46:45,2404064,1.2,"2",34142,0.00118888888888889,2
2019-02-22 18:46:46,2404076,1.3,"2",34144,0.00122777777777778,2
2019-02-22 18:46:47,2404089,1.4,"2",34146,0.00126666666666667,2
2019-02-22 18:46:49,2404103,35,"1",34146,0.0136111111111111,0
2019-02-22 18:47:24,2404453,0.9,"2",34148,0.00107222222222222,2
2019-02-22 18:47:25,2404462,1.6,"2",34150,0.00134444444444444,2
2019-02-22 18:47:26,2404478,1.5,"2",34152,0.00130555555555556,2
2019-02-22 18:47:28,2404493,30,"1",34152,0.0116666666666667,0
2019-02-22 18:47:58,2404793,1.6,"2",34154,0.00134444444444444,2
2019-02-22 18:47:59,2404809,1.2,"2",34156,0.00118888888888889,2
2019-02-22 18:48:01,2404821,1.4,"2",34158,0.00126666666666667,2
2019-02-22 18:48:02,2404835,26.2,"1",34158,0.0101888888888889,0
2019-02-22 18:48:28,2405097,1,"2",34160,0.00111111111111111,2
2019-02-22 18:48:29,2405107,0.8,"2",34162,0.00103333333333333,2
2019-02-22 18:48:30,2405115,0.9,"2",34164,0.00107222222222222,2
2019-02-22 18:48:31,2405124,0.8,"2",34166,0.00103333333333333,2
2019-02-22 18:48:32,2405132,1.1,"2",34168,0.00115,2
2019-02-22 18:48:33,2405143,0.8,"2",34170,0.00103333333333333,2
2019-02-22 18:48:34,2405151,1,"2",34172,0.00111111111111111,2
2019-02-22 18:48:35,2405161,0.9,"2",34174,0.00107222222222222,2
2019-02-22 18:48:36,2405170,0.9,"2",34176,0.00107222222222222,2
2019-02-22 18:48:36,2405179,1.2,"2",34178,0.00118888888888889,2
2019-02-22 18:48:38,2405191,1,"2",34180,0.00111111111111111,2
2019-02-22 18:48:39,2405201,0.8,"2",34182,0.00103333333333333,2
2019-02-22 18:48:39,2405209,4.7,"2",34184,0.00255,2
2019-02-22 18:48:44,2405256,2.1,"2",34186,0.00153888888888889,2
2019-02-22 18:48:46,2405277,1.2,"2",34188,0.00118888888888889,2
2019-02-22 18:48:47,2405289,155.1,"1",34188,0.0603166666666667,0
2019-02-22 18:51:23,2406840,2.5,"2",34190,0.00169444444444444,2
2019-02-22 18:51:25,2406865,43.5,"1",34190,0.0169166666666667,0
2019-02-22 18:52:09,2407300,1.2,"2",34192,0.00118888888888889,2
2019-02-22 18:52:10,2407312,59.5,"1",34192,0.0231388888888889,0
2019-02-22 18:53:09,2407907,2.5,"2",34194,0.00169444444444444,2
2019-02-22 18:53:12,2407932,6.3,"1",34194,0.00245,0
2019-02-22 18:53:18,2407995,5.3,"2",34196,0.00278333333333333,2
2019-02-22 18:53:23,2408048,11.5,"1",34196,0.00447222222222222,0
2019-02-22 18:53:35,2408163,1.2,"2",34198,0.00118888888888889,2
2019-02-22 18:53:36,2408175,64.4,"1",34198,0.0250444444444444,0
2019-02-22 18:54:40,2408819,0.9,"2",34200,0.00107222222222222,2
2019-02-22 18:54:41,2408828,5,"2",34202,0.00266666666666667,2
2019-02-22 18:54:46,2408878,20.5,"1",34202,0.00797222222222222,0
2019-02-22 18:55:07,2409083,0.9,"2",34204,0.00107222222222222,2
2019-02-22 18:55:08,2409092,4.5,"2",34206,0.00247222222222222,2
2019-02-22 18:55:12,2409137,0.9,"2",34208,0.00107222222222222,2
2019-02-22 18:55:13,2409146,40,"1",34208,0.0155555555555556,0
2019-02-22 18:55:53,2409546,1.2,"2",34210,0.00118888888888889,2
2019-02-22 18:55:54,2409558,1.1,"2",34212,0.00115,2
2019-02-22 18:55:55,2409569,1.1,"2",34214,0.00115,2
2019-02-22 18:55:57,2409580,1.1,"2",34216,0.00115,2
2019-02-22 18:55:58,2409591,1,"2",34218,0.00111111111111111,2
2019-02-22 18:55:59,2409601,0.8,"2",34220,0.00103333333333333,2
2019-02-22 18:55:59,2409609,1,"2",34222,0.00111111111111111,2
2019-02-22 18:56:00,2409619,1,"2",34224,0.00111111111111111,2
2019-02-22 18:56:01,2409629,1,"2",34226,0.00111111111111111,2
2019-02-22 18:56:02,2409639,1.1,"2",34228,0.00115,2
2019-02-22 18:56:04,2409650,1,"2",34230,0.00111111111111111,2
2019-02-22 18:56:05,2409660,1,"2",34232,0.00111111111111111,2
2019-02-22 18:56:05,2409670,1,"2",34234,0.00111111111111111,2
2019-02-22 18:56:06,2409680,1,"2",34236,0.00111111111111111,2
2019-02-22 18:56:08,2409690,1,"2",34238,0.00111111111111111,2
2019-02-22 18:56:09,2409700,0.9,"2",34240,0.00107222222222222,2
2019-02-22 18:56:09,2409709,1,"2",34242,0.00111111111111111,2
2019-02-22 18:56:10,2409719,1,"2",34244,0.00111111111111111,2
2019-02-22 18:56:11,2409729,1,"2",34246,0.00111111111111111,2
2019-02-22 18:56:12,2409739,0.9,"2",34248,0.00107222222222222,2
2019-02-22 18:56:13,2409748,1,"2",34250,0.00111111111111111,2
2019-02-22 18:56:14,2409758,0.9,"2",34252,0.00107222222222222,2
2019-02-22 18:56:15,2409767,0.9,"2",34254,0.00107222222222222,2
2019-02-22 18:56:16,2409776,1,"2",34256,0.00111111111111111,2
2019-02-22 18:56:17,2409786,0.9,"2",34258,0.00107222222222222,2
2019-02-22 18:56:18,2409795,1,"2",34260,0.00111111111111111,2
2019-02-22 18:56:19,2409805,0.9,"2",34262,0.00107222222222222,2
2019-02-22 18:56:20,2409814,1,"2",34264,0.00111111111111111,2
2019-02-22 18:56:21,2409824,0.9,"2",34266,0.00107222222222222,2
2019-02-22 18:56:22,2409833,1,"2",34268,0.00111111111111111,2
2019-02-22 18:56:23,2409843,1,"2",34270,0.00111111111111111,2
2019-02-22 18:56:24,2409853,0.9,"2",34272,0.00107222222222222,2
2019-02-22 18:56:25,2409862,1,"2",34274,0.00111111111111111,2
2019-02-22 18:56:26,2409872,2.6,"2",34276,0.00173333333333333,2
2019-02-22 18:56:28,2409898,6.7,"1",34276,0.00260555555555556,0
2019-02-22 18:56:35,2409965,3.8,"2",34278,0.0022,2
2019-02-22 18:56:39,2410003,1.1,"2",34280,0.00115,2
2019-02-22 18:56:40,2410014,1.2,"2",34282,0.00118888888888889,2
2019-02-22 18:56:41,2410026,9.3,"1",34282,0.00361666666666667,0
2019-02-22 18:56:50,2410119,1.3,"2",34284,0.00122777777777778,2
2019-02-22 18:56:52,2410132,3.2,"2",34286,0.00196666666666667,2
2019-02-22 18:56:55,2410164,2.4,"1",34286,0.000933333333333333,0
2019-02-22 18:56:57,2410188,85.7,"0",34286,0.0297569444444444,0
2019-02-22 18:58:23,2411045,1.2,"1",34286,0.000466666666666667,0
2019-02-22 18:58:24,2411057,2.3,"2",34288,0.00161666666666667,2
2019-02-22 18:58:27,2411080,1,"2",34290,0.00111111111111111,2
2019-02-22 18:58:27,2411090,1,"2",34292,0.00111111111111111,2
2019-02-22 18:58:28,2411100,1,"2",34294,0.00111111111111111,2
2019-02-22 18:58:30,2411110,1,"2",34296,0.00111111111111111,2
2019-02-22 18:58:31,2411120,1,"2",34298,0.00111111111111111,2
2019-02-22 18:58:31,2411130,1,"2",34300,0.00111111111111111,2
2019-02-22 18:58:32,2411140,1,"2",34302,0.00111111111111111,2
2019-02-22 18:58:34,2411150,0.9,"2",34304,0.00107222222222222,2
2019-02-22 18:58:34,2411159,1,"2",34306,0.00111111111111111,2
2019-02-22 18:58:35,2411169,1.1,"2",34308,0.00115,2
2019-02-22 18:58:36,2411180,0.7,"2",34310,0.000994444444444444,2
2019-02-22 18:58:37,2411187,0.9,"2",34312,0.00107222222222222,2
2019-02-22 18:58:38,2411196,0.9,"2",34314,0.00107222222222222,2
2019-02-22 18:58:39,2411205,1,"2",34316,0.00111111111111111,2
2019-02-22 18:58:40,2411215,1,"2",34318,0.00111111111111111,2
2019-02-22 18:58:41,2411225,0.9,"2",34320,0.00107222222222222,2
2019-02-22 18:58:42,2411234,1,"2",34322,0.00111111111111111,2
2019-02-22 18:58:43,2411244,0.9,"2",34324,0.00107222222222222,2
2019-02-22 18:58:44,2411253,1,"2",34326,0.00111111111111111,2
2019-02-22 18:58:45,2411263,1,"2",34328,0.00111111111111111,2
2019-02-22 18:58:46,2411273,1.1,"2",34330,0.00115,2
2019-02-22 18:58:47,2411284,0.8,"2",34332,0.00103333333333333,2
2019-02-22 18:58:48,2411292,0.9,"2",34334,0.00107222222222222,2
2019-02-22 18:58:49,2411301,1,"2",34336,0.00111111111111111,2
2019-02-22 18:58:50,2411311,0.9,"2",34338,0.00107222222222222,2
2019-02-22 18:58:51,2411320,1,"2",34340,0.00111111111111111,2
2019-02-22 18:58:51,2411330,0.9,"2",34342,0.00107222222222222,2
2019-02-22 18:58:52,2411339,1,"2",34344,0.00111111111111111,2
2019-02-22 18:58:53,2411349,0.9,"2",34346,0.00107222222222222,2
2019-02-22 18:58:54,2411358,1,"2",34348,0.00111111111111111,2
2019-02-22 18:58:55,2411368,0.9,"2",34350,0.00107222222222222,2
2019-02-22 18:58:56,2411377,0.9,"2",34352,0.00107222222222222,2
2019-02-22 18:58:57,2411386,0.9,"2",34354,0.00107222222222222,2
2019-02-22 18:58:58,2411395,1.2,"2",34356,0.00118888888888889,2
2019-02-22 18:58:59,2411407,0.7,"2",34358,0.000994444444444444,2
2019-02-22 18:59:00,2411414,1.2,"2",34360,0.00118888888888889,2
2019-02-22 18:59:01,2411426,0.7,"2",34362,0.000994444444444444,2
2019-02-22 18:59:02,2411433,1,"2",34364,0.00111111111111111,2
2019-02-22 18:59:03,2411443,0.9,"2",34366,0.00107222222222222,2
2019-02-22 18:59:04,2411452,1,"2",34368,0.00111111111111111,2
2019-02-22 18:59:05,2411462,0.9,"2",34370,0.00107222222222222,2
2019-02-22 18:59:06,2411471,1.1,"2",34372,0.00115,2
2019-02-22 18:59:07,2411482,0.8,"2",34374,0.00103333333333333,2
2019-02-22 18:59:07,2411490,1.1,"2",34376,0.00115,2
2019-02-22 18:59:09,2411501,0.7,"2",34378,0.000994444444444444,2
2019-02-22 18:59:09,2411508,1,"2",34380,0.00111111111111111,2
2019-02-22 18:59:10,2411518,1,"2",34382,0.00111111111111111,2
2019-02-22 18:59:11,2411528,1.3,"2",34384,0.00122777777777778,2
2019-02-22 18:59:13,2411541,0.7,"2",34386,0.000994444444444444,2
2019-02-22 18:59:13,2411548,0.9,"2",34388,0.00107222222222222,2
2019-02-22 18:59:14,2411557,0.9,"2",34390,0.00107222222222222,2
2019-02-22 18:59:15,2411566,0.9,"2",34392,0.00107222222222222,2
2019-02-22 18:59:16,2411575,1,"2",34394,0.00111111111111111,2
2019-02-22 18:59:17,2411585,0.9,"2",34396,0.00107222222222222,2
2019-02-22 18:59:18,2411594,1,"2",34398,0.00111111111111111,2
2019-02-22 18:59:19,2411604,0.9,"2",34400,0.00107222222222222,2
2019-02-22 18:59:20,2411613,1,"2",34402,0.00111111111111111,2
2019-02-22 18:59:21,2411623,1,"2",34404,0.00111111111111111,2
2019-02-22 18:59:22,2411633,0.9,"2",34406,0.00107222222222222,2
2019-02-22 18:59:23,2411642,1.1,"2",34408,0.00115,2
2019-02-22 18:59:24,2411653,1.4,"2",34410,0.00126666666666667,2
2019-02-22 18:59:25,2411667,4,"2",34412,0.00227777777777778,2
2019-02-22 18:59:29,2411707,1.2,"2",34414,0.00118888888888889,2
2019-02-22 18:59:30,2411719,15.4,"1",34414,0.00598888888888889,0
2019-02-22 18:59:46,2411873,1.4,"2",34416,0.00126666666666667,2
2019-02-22 18:59:47,2411887,1.4,"2",34418,0.00126666666666667,2
2019-02-22 18:59:49,2411901,1.3,"2",34420,0.00122777777777778,2
2019-02-22 18:59:50,2411914,1.2,"2",34422,0.00118888888888889,2
2019-02-22 18:59:51,2411926,1.1,"2",34424,0.00115,2
2019-02-22 18:59:52,2411937,1.2,"2",34426,0.00118888888888889,2
2019-02-22 18:59:53,2411949,1.2,"2",34428,0.00118888888888889,2
2019-02-22 18:59:55,2411961,1.4,"2",34430,0.00126666666666667,2
2019-02-22 18:59:56,2411975,1.4,"2",34432,0.00126666666666667,2
2019-02-22 18:59:57,2411989,1.4,"2",34434,0.00126666666666667,2
2019-02-22 18:59:59,2412003,2.5,"2",34436,0.00169444444444444,2
2019-02-22 19:00:01,2412028,1.6,"2",34438,0.00134444444444444,2
2019-02-22 19:00:03,2412044,1.4,"2",34440,0.00126666666666667,2
2019-02-22 19:00:04,2412058,1,"2",34442,0.00111111111111111,2
2019-02-22 19:00:05,2412068,1.2,"2",34444,0.00118888888888889,2
2019-02-22 19:00:07,2412080,1.1,"2",34446,0.00115,2
2019-02-22 19:00:08,2412091,5,"2",34448,0.00266666666666667,2
2019-02-22 19:00:13,2412141,32.6,"1",34448,0.0126777777777778,0
2019-02-22 19:00:45,2412467,1.3,"2",34450,0.00122777777777778,2
2019-02-22 19:00:46,2412480,1.5,"2",34452,0.00130555555555556,2
2019-02-22 19:00:48,2412495,5.9,"2",34454,0.00301666666666667,2
2019-02-22 19:00:54,2412554,1.1,"2",34456,0.00115,2
2019-02-22 19:00:55,2412565,1.6,"2",34458,0.00134444444444444,2
2019-02-22 19:00:57,2412581,1.8,"2",34460,0.00142222222222222,2
2019-02-22 19:00:58,2412599,7.3,"1",34460,0.00283888888888889,0
2019-02-22 19:01:06,2412672,1.2,"2",34462,0.00118888888888889,2
2019-02-22 19:01:07,2412684,2.1,"2",34464,0.00153888888888889,2
2019-02-22 19:01:09,2412705,1.3,"2",34466,0.00122777777777778,2
2019-02-22 19:01:10,2412718,1.3,"2",34468,0.00122777777777778,2
2019-02-22 19:01:12,2412731,1.4,"2",34470,0.00126666666666667,2
2019-02-22 19:01:13,2412745,1.2,"2",34472,0.00118888888888889,2
2019-02-22 19:01:14,2412757,1.3,"2",34474,0.00122777777777778,2
2019-02-22 19:01:16,2412770,1.4,"2",34476,0.00126666666666667,2
2019-02-22 19:01:17,2412784,1.5,"2",34478,0.00130555555555556,2
2019-02-22 19:01:18,2412799,1.6,"2",34480,0.00134444444444444,2
2019-02-22 19:01:20,2412815,1.6,"2",34482,0.00134444444444444,2
2019-02-22 19:01:22,2412831,1.1,"2",34484,0.00115,2
2019-02-22 19:01:23,2412842,1.3,"2",34486,0.00122777777777778,2
2019-02-22 19:01:24,2412855,1.3,"2",34488,0.00122777777777778,2
2019-02-22 19:01:25,2412868,3.5,"2",34490,0.00208333333333333,2
2019-02-22 19:01:29,2412903,1.5,"2",34492,0.00130555555555556,2
2019-02-22 19:01:30,2412918,1.2,"2",34494,0.00118888888888889,2
2019-02-22 19:01:32,2412930,1.4,"2",34496,0.00126666666666667,2
2019-02-22 19:01:33,2412944,1.4,"2",34498,0.00126666666666667,2
2019-02-22 19:01:34,2412958,1.8,"2",34500,0.00142222222222222,2
2019-02-22 19:01:36,2412976,1.2,"2",34502,0.00118888888888889,2
2019-02-22 19:01:37,2412988,1.3,"2",34504,0.00122777777777778,2
2019-02-22 19:01:39,2413001,3,"2",34506,0.00188888888888889,2
2019-02-22 19:01:42,2413031,1.4,"2",34508,0.00126666666666667,2
2019-02-22 19:01:43,2413045,1.7,"2",34510,0.00138333333333333,2
2019-02-22 19:01:45,2413062,28.7,"1",34510,0.0111611111111111,0
2019-02-22 19:02:13,2413349,5.8,"2",34512,0.00297777777777778,2
2019-02-22 19:02:19,2413407,2.3,"2",34514,0.00161666666666667,2
2019-02-22 19:02:22,2413430,3.8,"2",34516,0.0022,2
2019-02-22 19:02:25,2413468,1.4,"2",34518,0.00126666666666667,2
2019-02-22 19:02:27,2413482,1.6,"2",34520,0.00134444444444444,2
2019-02-22 19:02:28,2413498,1.1,"2",34522,0.00115,2
2019-02-22 19:02:29,2413509,1.6,"2",34524,0.00134444444444444,2
2019-02-22 19:02:31,2413525,1.6,"2",34526,0.00134444444444444,2
2019-02-22 19:02:33,2413541,1.5,"2",34528,0.00130555555555556,2
2019-02-22 19:02:34,2413556,1.5,"2",34530,0.00130555555555556,2
2019-02-22 19:02:36,2413571,1.9,"2",34532,0.00146111111111111,2
2019-02-22 19:02:38,2413590,1.5,"2",34534,0.00130555555555556,2
2019-02-22 19:02:39,2413605,3.1,"2",34536,0.00192777777777778,2
2019-02-22 19:02:42,2413636,1.3,"2",34538,0.00122777777777778,2
2019-02-22 19:02:43,2413649,1.4,"2",34540,0.00126666666666667,2
2019-02-22 19:02:45,2413663,1.3,"2",34542,0.00122777777777778,2
2019-02-22 19:02:46,2413676,1.3,"2",34544,0.00122777777777778,2
2019-02-22 19:02:47,2413689,1.3,"2",34546,0.00122777777777778,2
2019-02-22 19:02:49,2413702,1.4,"2",34548,0.00126666666666667,2
2019-02-22 19:02:50,2413716,1.3,"2",34550,0.00122777777777778,2
2019-02-22 19:02:51,2413729,1.2,"2",34552,0.00118888888888889,2
2019-02-22 19:02:53,2413741,1.2,"2",34554,0.00118888888888889,2
2019-02-22 19:02:54,2413753,1.3,"2",34556,0.00122777777777778,2
2019-02-22 19:02:55,2413766,1.4,"2",34558,0.00126666666666667,2
2019-02-22 19:02:57,2413780,1.4,"2",34560,0.00126666666666667,2
2019-02-22 19:02:58,2413794,1.6,"2",34562,0.00134444444444444,2
2019-02-22 19:02:59,2413810,7.1,"1",34562,0.00276111111111111,0
2019-02-22 19:03:07,2413881,1.4,"2",34564,0.00126666666666667,2
2019-02-22 19:03:08,2413895,1.2,"2",34566,0.00118888888888889,2
2019-02-22 19:03:09,2413907,1.3,"2",34568,0.00122777777777778,2
2019-02-22 19:03:10,2413920,1.3,"2",34570,0.00122777777777778,2
2019-02-22 19:03:12,2413933,11.7,"1",34570,0.00455,0
2019-02-22 19:03:24,2414050,1.7,"2",34572,0.00138333333333333,2
2019-02-22 19:03:25,2414067,7.6,"1",34572,0.00295555555555556,0
2019-02-22 19:03:33,2414143,1.2,"2",34574,0.00118888888888889,2
2019-02-22 19:03:34,2414155,10.2,"1",34574,0.00396666666666667,0
2019-02-22 19:03:44,2414257,1.1,"2",34576,0.00115,2
2019-02-22 19:03:45,2414268,1.4,"2",34578,0.00126666666666667,2
2019-02-22 19:03:47,2414282,8.8,"1",34578,0.00342222222222222,0
2019-02-22 19:03:55,2414370,1.3,"2",34580,0.00122777777777778,2
2019-02-22 19:03:57,2414383,3.3,"2",34582,0.00200555555555556,2
2019-02-22 19:04:00,2414416,7.6,"1",34582,0.00295555555555556,0
2019-02-22 19:04:08,2414492,1.1,"2",34584,0.00115,2
2019-02-22 19:04:09,2414503,1.1,"2",34586,0.00115,2
2019-02-22 19:04:10,2414514,1,"2",34588,0.00111111111111111,2
2019-02-22 19:04:11,2414524,1.1,"2",34590,0.00115,2
2019-02-22 19:04:12,2414535,1.2,"2",34592,0.00118888888888889,2
2019-02-22 19:04:13,2414547,1.2,"2",34594,0.00118888888888889,2
2019-02-22 19:04:14,2414559,1.2,"2",34596,0.00118888888888889,2
2019-02-22 19:04:16,2414571,1.3,"2",34598,0.00122777777777778,2
2019-02-22 19:04:17,2414584,36.1,"1",34598,0.0140388888888889,0
2019-02-22 19:04:53,2414945,1.8,"2",34600,0.00142222222222222,2
2019-02-22 19:04:55,2414963,22.8,"1",34600,0.00886666666666667,0
2019-02-22 19:05:18,2415191,1.4,"2",34602,0.00126666666666667,2
2019-02-22 19:05:19,2415205,1.3,"2",34604,0.00122777777777778,2
2019-02-22 19:05:20,2415218,1.3,"2",34606,0.00122777777777778,2
2019-02-22 19:05:22,2415231,4.4,"2",34608,0.00243333333333333,2
2019-02-22 19:05:26,2415275,1.2,"2",34610,0.00118888888888889,2
2019-02-22 19:05:27,2415287,1.4,"2",34612,0.00126666666666667,2
2019-02-22 19:05:29,2415301,5.3,"2",34614,0.00278333333333333,2
2019-02-22 19:05:34,2415354,48,"1",34614,0.0186666666666667,0
2019-02-22 19:06:22,2415834,1.7,"2",34616,0.00138333333333333,2
2019-02-22 19:06:24,2415851,1.6,"2",34618,0.00134444444444444,2
2019-02-22 19:06:25,2415867,42.9,"1",34618,0.0166833333333333,0
