"time","datacount","interval","activity","cumulativesteps","methrs","steps"
2019-02-27 15:07:56,6007484,0.9,"2",38418,0.00107222222222222,2
2019-02-27 15:07:57,6007493,1,"2",38420,0.00111111111111111,2
2019-02-27 15:07:58,6007503,0.9,"2",38422,0.00107222222222222,2
2019-02-27 15:07:59,6007512,1,"2",38424,0.00111111111111111,2
2019-02-27 15:08:00,6007522,0.9,"2",38426,0.00107222222222222,2
2019-02-27 15:08:01,6007531,1,"2",38428,0.00111111111111111,2
2019-02-27 15:08:02,6007541,1.1,"2",38430,0.00115,2
2019-02-27 15:08:03,6007552,1.1,"2",38432,0.00115,2
2019-02-27 15:08:04,6007563,1.1,"2",38434,0.00115,2
2019-02-27 15:08:05,6007574,1.1,"2",38436,0.00115,2
2019-02-27 15:08:06,6007585,1,"2",38438,0.00111111111111111,2
2019-02-27 15:08:07,6007595,1,"2",38440,0.00111111111111111,2
2019-02-27 15:08:08,6007605,1,"2",38442,0.00111111111111111,2
2019-02-27 15:08:09,6007615,1,"2",38444,0.00111111111111111,2
2019-02-27 15:08:10,6007625,1.1,"2",38446,0.00115,2
2019-02-27 15:08:11,6007636,1.2,"2",38448,0.00118888888888889,2
2019-02-27 15:08:12,6007648,0.9,"2",38450,0.00107222222222222,2
2019-02-27 15:08:13,6007657,1,"2",38452,0.00111111111111111,2
2019-02-27 15:08:14,6007667,0.9,"2",38454,0.00107222222222222,2
2019-02-27 15:08:15,6007676,1,"2",38456,0.00111111111111111,2
2019-02-27 15:08:16,6007686,0.9,"2",38458,0.00107222222222222,2
2019-02-27 15:08:17,6007695,0.9,"2",38460,0.00107222222222222,2
2019-02-27 15:08:18,6007704,3.2,"2",38462,0.00196666666666667,2
2019-02-27 15:08:21,6007736,4.3,"2",38464,0.00239444444444444,2
2019-02-27 15:08:25,6007779,1.3,"2",38466,0.00122777777777778,2
2019-02-27 15:08:27,6007792,1.2,"2",38468,0.00118888888888889,2
2019-02-27 15:08:28,6007804,9.7,"1",38468,0.00377222222222222,0
2019-02-27 15:08:38,6007901,1.1,"2",38470,0.00115,2
2019-02-27 15:08:39,6007912,1.1,"2",38472,0.00115,2
2019-02-27 15:08:40,6007923,1.3,"2",38474,0.00122777777777778,2
2019-02-27 15:08:41,6007936,4.1,"2",38476,0.00231666666666667,2
2019-02-27 15:08:45,6007977,2.8,"2",38478,0.00181111111111111,2
2019-02-27 15:08:48,6008005,1.8,"2",38480,0.00142222222222222,2
2019-02-27 15:08:50,6008023,4.6,"2",38482,0.00251111111111111,2
2019-02-27 15:08:54,6008069,0.8,"2",38484,0.00103333333333333,2
2019-02-27 15:08:55,6008077,3.7,"1",38484,0.00143888888888889,0
2019-02-27 15:08:59,6008114,17.2,"0",38484,0.00597222222222222,0
2019-02-27 15:09:16,6008286,9.5,"1",38484,0.00369444444444444,0
2019-02-27 15:09:26,6008381,1,"2",38486,0.00111111111111111,2
2019-02-27 15:09:27,6008391,8.9,"1",38486,0.00346111111111111,0
2019-02-27 15:09:36,6008480,0.9,"2",38488,0.00107222222222222,2
2019-02-27 15:09:36,6008489,67.8,"1",38488,0.0263666666666667,0
2019-02-27 15:10:44,6009167,5.2,"2",38490,0.00274444444444444,2
2019-02-27 15:10:49,6009219,3,"2",38492,0.00188888888888889,2
2019-02-27 15:10:52,6009249,2.1,"2",38494,0.00153888888888889,2
2019-02-27 15:10:54,6009270,2.1,"2",38496,0.00153888888888889,2
2019-02-27 15:10:57,6009291,3.9,"2",38498,0.00223888888888889,2
2019-02-27 15:11:01,6009330,1.7,"2",38500,0.00138333333333333,2
2019-02-27 15:11:02,6009347,4.9,"2",38502,0.00262777777777778,2
2019-02-27 15:11:07,6009396,7.5,"1",38502,0.00291666666666667,0
2019-02-27 15:11:15,6009471,3.3,"2",38504,0.00200555555555556,2
2019-02-27 15:11:18,6009504,0.8,"2",38506,0.00103333333333333,2
2019-02-27 15:11:19,6009512,8.1,"1",38506,0.00315,0
2019-02-27 15:11:27,6009593,0.9,"2",38508,0.00107222222222222,2
2019-02-27 15:11:28,6009602,2,"2",38510,0.0015,2
2019-02-27 15:11:30,6009622,1.1,"2",38512,0.00115,2
2019-02-27 15:11:31,6009633,1.2,"2",38514,0.00118888888888889,2
2019-02-27 15:11:32,6009645,1.1,"2",38516,0.00115,2
2019-02-27 15:11:33,6009656,2.3,"2",38518,0.00161666666666667,2
2019-02-27 15:11:35,6009679,5.9,"2",38520,0.00301666666666667,2
2019-02-27 15:11:41,6009738,1.1,"2",38522,0.00115,2
2019-02-27 15:11:42,6009749,1,"2",38524,0.00111111111111111,2
2019-02-27 15:11:43,6009759,1,"2",38526,0.00111111111111111,2
2019-02-27 15:11:44,6009769,4,"2",38528,0.00227777777777778,2
2019-02-27 15:11:48,6009809,1.1,"2",38530,0.00115,2
2019-02-27 15:11:50,6009820,3.5,"2",38532,0.00208333333333333,2
2019-02-27 15:11:53,6009855,5.5,"2",38534,0.00286111111111111,2
2019-02-27 15:11:59,6009910,88,"1",38534,0.0342222222222222,0
2019-02-27 15:13:27,6010790,2.6,"2",38536,0.00173333333333333,2
2019-02-27 15:13:29,6010816,162.2,"1",38536,0.0630777777777778,0
2019-02-27 15:16:11,6012438,4.5,"2",38538,0.00247222222222222,2
2019-02-27 15:16:16,6012483,47.9,"1",38538,0.0186277777777778,0
2019-02-27 15:17:04,6012962,1,"2",38540,0.00111111111111111,2
2019-02-27 15:17:05,6012972,15.8,"1",38540,0.00614444444444444,0
2019-02-27 15:17:20,6013130,5,"2",38542,0.00266666666666667,2
2019-02-27 15:17:26,6013180,1.3,"2",38544,0.00122777777777778,2
2019-02-27 15:17:27,6013193,9.9,"1",38544,0.00385,0
2019-02-27 15:17:37,6013292,0.8,"2",38546,0.00103333333333333,2
2019-02-27 15:17:38,6013300,50.3,"1",38546,0.0195611111111111,0
2019-02-27 15:18:28,6013803,1.5,"2",38548,0.00130555555555556,2
2019-02-27 15:18:29,6013818,1.2,"2",38550,0.00118888888888889,2
2019-02-27 15:18:31,6013830,1,"2",38552,0.00111111111111111,2
2019-02-27 15:18:32,6013840,0.9,"2",38554,0.00107222222222222,2
2019-02-27 15:18:32,6013849,1.3,"2",38556,0.00122777777777778,2
2019-02-27 15:18:34,6013862,1.4,"2",38558,0.00126666666666667,2
2019-02-27 15:18:35,6013876,1.2,"2",38560,0.00118888888888889,2
2019-02-27 15:18:36,6013888,1.8,"1",38560,7e-04,0
2019-02-27 15:18:38,6013906,22.6,"0",38560,0.00784722222222222,0
2019-02-27 15:19:01,6014132,31.7,"1",38560,0.0123277777777778,0
2019-02-27 15:19:32,6014449,1.2,"2",38562,0.00118888888888889,2
2019-02-27 15:19:34,6014461,17.5,"1",38562,0.00680555555555556,0
2019-02-27 15:19:51,6014636,4.8,"2",38564,0.00258888888888889,2
2019-02-27 15:19:56,6014684,13.6,"1",38564,0.00528888888888889,0
2019-02-27 15:20:09,6014820,1.4,"2",38566,0.00126666666666667,2
2019-02-27 15:20:11,6014834,9.3,"1",38566,0.00361666666666667,0
2019-02-27 15:20:20,6014927,1.7,"2",38568,0.00138333333333333,2
2019-02-27 15:20:22,6014944,18.8,"1",38568,0.00731111111111111,0
2019-02-27 15:20:41,6015132,4.8,"2",38570,0.00258888888888889,2
2019-02-27 15:20:46,6015180,2,"2",38572,0.0015,2
2019-02-27 15:20:47,6015200,1.4,"2",38574,0.00126666666666667,2
2019-02-27 15:20:49,6015214,8.2,"1",38574,0.00318888888888889,0
2019-02-27 15:20:57,6015296,1.2,"2",38576,0.00118888888888889,2
2019-02-27 15:20:58,6015308,21.8,"1",38576,0.00847777777777778,0
2019-02-27 15:21:20,6015526,4.7,"2",38578,0.00255,2
2019-02-27 15:21:25,6015573,0.8,"2",38580,0.00103333333333333,2
2019-02-27 15:21:26,6015581,4.2,"2",38582,0.00235555555555556,2
2019-02-27 15:21:30,6015623,14.6,"1",38582,0.00567777777777778,0
2019-02-27 15:21:44,6015769,1.2,"2",38584,0.00118888888888889,2
2019-02-27 15:21:46,6015781,87.6,"1",38584,0.0340666666666667,0
2019-02-27 15:23:13,6016657,2.8,"2",38586,0.00181111111111111,2
2019-02-27 15:23:16,6016685,37.5,"1",38586,0.0145833333333333,0
2019-02-27 15:23:53,6017060,5,"2",38588,0.00266666666666667,2
2019-02-27 15:23:59,6017110,310.9,"1",38588,0.120905555555556,0
2019-02-27 15:29:09,6020219,1.3,"2",38590,0.00122777777777778,2
2019-02-27 15:29:11,6020232,1.1,"2",38592,0.00115,2
2019-02-27 15:29:12,6020243,1.3,"2",38594,0.00122777777777778,2
2019-02-27 15:29:13,6020256,2.7,"2",38596,0.00177222222222222,2
2019-02-27 15:29:16,6020283,0.4,"1",38596,0.000155555555555556,0
2019-02-27 15:29:16,6020287,99.7,"0",38596,0.0346180555555556,0
2019-02-27 15:30:56,6021284,1.8,"1",38596,7e-04,0
2019-02-27 15:30:58,6021302,0.9,"2",38598,0.00107222222222222,2
2019-02-27 15:30:59,6021311,1.3,"2",38600,0.00122777777777778,2
2019-02-27 15:31:00,6021324,1.2,"2",38602,0.00118888888888889,2
2019-02-27 15:31:01,6021336,3.9,"2",38604,0.00223888888888889,2
2019-02-27 15:31:05,6021375,1,"2",38606,0.00111111111111111,2
2019-02-27 15:31:06,6021385,2.3,"2",38608,0.00161666666666667,2
2019-02-27 15:31:08,6021408,19.4,"1",38608,0.00754444444444444,0
2019-02-27 15:31:28,6021602,3.8,"2",38610,0.0022,2
2019-02-27 15:31:31,6021640,1.1,"2",38612,0.00115,2
2019-02-27 15:31:33,6021651,1,"2",38614,0.00111111111111111,2
2019-02-27 15:31:34,6021661,2.4,"2",38616,0.00165555555555556,2
2019-02-27 15:31:36,6021685,1.1,"2",38618,0.00115,2
2019-02-27 15:31:37,6021696,1.1,"2",38620,0.00115,2
2019-02-27 15:31:38,6021707,17.2,"1",38620,0.00668888888888889,0
2019-02-27 15:31:55,6021879,0.8,"2",38622,0.00103333333333333,2
2019-02-27 15:31:56,6021887,1.2,"2",38624,0.00118888888888889,2
2019-02-27 15:31:57,6021899,1.2,"2",38626,0.00118888888888889,2
2019-02-27 15:31:59,6021911,1.5,"2",38628,0.00130555555555556,2
2019-02-27 15:32:00,6021926,2.9,"2",38630,0.00185,2
2019-02-27 15:32:03,6021955,3.5,"2",38632,0.00208333333333333,2
2019-02-27 15:32:06,6021990,132,"1",38632,0.0513333333333333,0
2019-02-27 15:34:18,6023310,1,"2",38634,0.00111111111111111,2
2019-02-27 15:34:20,6023320,0.8,"2",38636,0.00103333333333333,2
2019-02-27 15:34:20,6023328,1.1,"2",38638,0.00115,2
2019-02-27 15:34:21,6023339,0.8,"2",38640,0.00103333333333333,2
2019-02-27 15:34:22,6023347,1.3,"2",38642,0.00122777777777778,2
2019-02-27 15:34:24,6023360,1.2,"2",38644,0.00118888888888889,2
2019-02-27 15:34:25,6023372,1.2,"2",38646,0.00118888888888889,2
2019-02-27 15:34:26,6023384,1.2,"2",38648,0.00118888888888889,2
2019-02-27 15:34:27,6023396,1.2,"2",38650,0.00118888888888889,2
2019-02-27 15:34:28,6023408,1.1,"2",38652,0.00115,2
2019-02-27 15:34:29,6023419,31.5,"1",38652,0.01225,0
2019-02-27 15:35:01,6023734,1.5,"2",38654,0.00130555555555556,2
2019-02-27 15:35:02,6023749,1.3,"2",38656,0.00122777777777778,2
2019-02-27 15:35:04,6023762,210.7,"1",38656,0.0819388888888889,0
2019-02-27 15:38:34,6025869,1.3,"2",38658,0.00122777777777778,2
2019-02-27 15:38:36,6025882,1.1,"2",38660,0.00115,2
2019-02-27 15:38:37,6025893,0.7,"2",38662,0.000994444444444444,2
2019-02-27 15:38:38,6025900,1.1,"2",38664,0.00115,2
2019-02-27 15:38:39,6025911,1.1,"2",38666,0.00115,2
2019-02-27 15:38:40,6025922,1.3,"2",38668,0.00122777777777778,2
2019-02-27 15:38:41,6025935,1.2,"2",38670,0.00118888888888889,2
2019-02-27 15:38:42,6025947,1.3,"2",38672,0.00122777777777778,2
2019-02-27 15:38:43,6025960,30.5,"1",38672,0.0118611111111111,0
2019-02-27 15:39:14,6026265,1.3,"2",38674,0.00122777777777778,2
2019-02-27 15:39:15,6026278,1.6,"2",38676,0.00134444444444444,2
2019-02-27 15:39:17,6026294,1.7,"2",38678,0.00138333333333333,2
2019-02-27 15:39:19,6026311,1.4,"2",38680,0.00126666666666667,2
2019-02-27 15:39:20,6026325,1.4,"2",38682,0.00126666666666667,2
2019-02-27 15:39:21,6026339,0.9,"2",38684,0.00107222222222222,2
2019-02-27 15:39:22,6026348,63,"1",38684,0.0245,0
2019-02-27 15:40:25,6026978,1.6,"2",38686,0.00134444444444444,2
2019-02-27 15:40:27,6026994,4.2,"2",38688,0.00235555555555556,2
2019-02-27 15:40:31,6027036,1.3,"2",38690,0.00122777777777778,2
2019-02-27 15:40:32,6027049,5.4,"2",38692,0.00282222222222222,2
2019-02-27 15:40:38,6027103,3.4,"2",38694,0.00204444444444444,2
2019-02-27 15:40:41,6027137,4.6,"2",38696,0.00251111111111111,2
2019-02-27 15:40:46,6027183,1.1,"2",38698,0.00115,2
2019-02-27 15:40:47,6027194,0.7,"2",38700,0.000994444444444444,2
2019-02-27 15:40:48,6027201,0.9,"2",38702,0.00107222222222222,2
2019-02-27 15:40:48,6027210,1,"2",38704,0.00111111111111111,2
2019-02-27 15:40:50,6027220,0.9,"2",38706,0.00107222222222222,2
2019-02-27 15:40:50,6027229,1,"2",38708,0.00111111111111111,2
2019-02-27 15:40:51,6027239,1.1,"2",38710,0.00115,2
2019-02-27 15:40:52,6027250,1.2,"2",38712,0.00118888888888889,2
2019-02-27 15:40:54,6027262,1,"2",38714,0.00111111111111111,2
2019-02-27 15:40:55,6027272,0.7,"2",38716,0.000994444444444444,2
2019-02-27 15:40:55,6027279,1.6,"2",38718,0.00134444444444444,2
2019-02-27 15:40:57,6027295,3,"2",38720,0.00188888888888889,2
2019-02-27 15:41:00,6027325,1.5,"2",38722,0.00130555555555556,2
2019-02-27 15:41:02,6027340,97.3,"1",38722,0.0378388888888889,0
2019-02-27 15:42:39,6028313,1.4,"2",38724,0.00126666666666667,2
2019-02-27 15:42:40,6028327,1.4,"2",38726,0.00126666666666667,2
2019-02-27 15:42:42,6028341,1.3,"2",38728,0.00122777777777778,2
2019-02-27 15:42:43,6028354,1.4,"2",38730,0.00126666666666667,2
2019-02-27 15:42:44,6028368,0.7,"2",38732,0.000994444444444444,2
2019-02-27 15:42:45,6028375,0.9,"2",38734,0.00107222222222222,2
2019-02-27 15:42:46,6028384,0.9,"2",38736,0.00107222222222222,2
2019-02-27 15:42:47,6028393,1,"2",38738,0.00111111111111111,2
2019-02-27 15:42:48,6028403,0.9,"2",38740,0.00107222222222222,2
2019-02-27 15:42:49,6028412,0.8,"2",38742,0.00103333333333333,2
2019-02-27 15:42:50,6028420,1,"2",38744,0.00111111111111111,2
2019-02-27 15:42:50,6028430,0.9,"2",38746,0.00107222222222222,2
2019-02-27 15:42:51,6028439,3.2,"2",38748,0.00196666666666667,2
2019-02-27 15:42:55,6028471,1,"2",38750,0.00111111111111111,2
2019-02-27 15:42:56,6028481,1.9,"2",38752,0.00146111111111111,2
2019-02-27 15:42:58,6028500,1.1,"2",38754,0.00115,2
2019-02-27 15:42:59,6028511,4.2,"2",38756,0.00235555555555556,2
2019-02-27 15:43:03,6028553,1.3,"2",38758,0.00122777777777778,2
2019-02-27 15:43:04,6028566,1,"2",38760,0.00111111111111111,2
2019-02-27 15:43:05,6028576,1,"2",38762,0.00111111111111111,2
2019-02-27 15:43:06,6028586,1.1,"2",38764,0.00115,2
2019-02-27 15:43:07,6028597,1.5,"2",38766,0.00130555555555556,2
2019-02-27 15:43:09,6028612,3.9,"2",38768,0.00223888888888889,2
2019-02-27 15:43:13,6028651,39.8,"1",38768,0.0154777777777778,0
2019-02-27 15:43:52,6029049,1.2,"2",38770,0.00118888888888889,2
2019-02-27 15:43:54,6029061,1.1,"2",38772,0.00115,2
2019-02-27 15:43:55,6029072,1.4,"2",38774,0.00126666666666667,2
2019-02-27 15:43:56,6029086,1.6,"2",38776,0.00134444444444444,2
2019-02-27 15:43:58,6029102,7.8,"1",38776,0.00303333333333333,0
2019-02-27 15:44:06,6029180,2.4,"2",38778,0.00165555555555556,2
2019-02-27 15:44:08,6029204,1.4,"2",38780,0.00126666666666667,2
2019-02-27 15:44:09,6029218,1.1,"2",38782,0.00115,2
2019-02-27 15:44:10,6029229,1,"2",38784,0.00111111111111111,2
2019-02-27 15:44:11,6029239,1,"2",38786,0.00111111111111111,2
2019-02-27 15:44:12,6029249,23.9,"1",38786,0.00929444444444444,0
2019-02-27 15:44:36,6029488,1.3,"2",38788,0.00122777777777778,2
2019-02-27 15:44:38,6029501,1.3,"2",38790,0.00122777777777778,2
2019-02-27 15:44:39,6029514,1.3,"2",38792,0.00122777777777778,2
2019-02-27 15:44:40,6029527,1.4,"2",38794,0.00126666666666667,2
2019-02-27 15:44:42,6029541,1.6,"1",38794,0.000622222222222222,0
2019-02-27 15:44:43,6029557,234.8,"0",38794,0.0815277777777778,0
2019-02-27 15:48:38,6031905,2,"1",38794,0.000777777777777778,0
2019-02-27 15:48:40,6031925,2,"2",38796,0.0015,2
2019-02-27 15:48:42,6031945,0.7,"2",38798,0.000994444444444444,2
2019-02-27 15:48:43,6031952,1.5,"2",38800,0.00130555555555556,2
2019-02-27 15:48:44,6031967,2.8,"2",38802,0.00181111111111111,2
2019-02-27 15:48:47,6031995,1.1,"2",38804,0.00115,2
2019-02-27 15:48:48,6032006,7.3,"1",38804,0.00283888888888889,0
2019-02-27 15:48:55,6032079,1.9,"2",38806,0.00146111111111111,2
2019-02-27 15:48:57,6032098,0.9,"2",38808,0.00107222222222222,2
2019-02-27 15:48:58,6032107,1,"2",38810,0.00111111111111111,2
2019-02-27 15:48:59,6032117,0.9,"2",38812,0.00107222222222222,2
2019-02-27 15:49:00,6032126,0.9,"2",38814,0.00107222222222222,2
2019-02-27 15:49:01,6032135,0.9,"2",38816,0.00107222222222222,2
2019-02-27 15:49:02,6032144,1,"2",38818,0.00111111111111111,2
2019-02-27 15:49:03,6032154,0.7,"2",38820,0.000994444444444444,2
2019-02-27 15:49:04,6032161,1.5,"2",38822,0.00130555555555556,2
2019-02-27 15:49:05,6032176,1,"2",38824,0.00111111111111111,2
2019-02-27 15:49:06,6032186,1,"2",38826,0.00111111111111111,2
2019-02-27 15:49:07,6032196,0.9,"2",38828,0.00107222222222222,2
2019-02-27 15:49:08,6032205,1.1,"2",38830,0.00115,2
2019-02-27 15:49:09,6032216,0.9,"2",38832,0.00107222222222222,2
2019-02-27 15:49:10,6032225,0.9,"2",38834,0.00107222222222222,2
2019-02-27 15:49:11,6032234,1,"2",38836,0.00111111111111111,2
2019-02-27 15:49:12,6032244,1,"2",38838,0.00111111111111111,2
2019-02-27 15:49:13,6032254,0.9,"2",38840,0.00107222222222222,2
2019-02-27 15:49:14,6032263,0.9,"2",38842,0.00107222222222222,2
2019-02-27 15:49:15,6032272,1,"2",38844,0.00111111111111111,2
2019-02-27 15:49:16,6032282,0.9,"2",38846,0.00107222222222222,2
2019-02-27 15:49:17,6032291,1,"2",38848,0.00111111111111111,2
2019-02-27 15:49:18,6032301,0.9,"2",38850,0.00107222222222222,2
2019-02-27 15:49:19,6032310,1,"2",38852,0.00111111111111111,2
2019-02-27 15:49:20,6032320,0.9,"2",38854,0.00107222222222222,2
2019-02-27 15:49:20,6032329,1,"2",38856,0.00111111111111111,2
2019-02-27 15:49:21,6032339,0.9,"2",38858,0.00107222222222222,2
2019-02-27 15:49:22,6032348,1,"2",38860,0.00111111111111111,2
2019-02-27 15:49:23,6032358,0.9,"2",38862,0.00107222222222222,2
2019-02-27 15:49:24,6032367,1,"2",38864,0.00111111111111111,2
2019-02-27 15:49:25,6032377,0.9,"2",38866,0.00107222222222222,2
2019-02-27 15:49:26,6032386,1,"2",38868,0.00111111111111111,2
2019-02-27 15:49:27,6032396,0.9,"2",38870,0.00107222222222222,2
2019-02-27 15:49:28,6032405,1,"2",38872,0.00111111111111111,2
2019-02-27 15:49:29,6032415,1,"2",38874,0.00111111111111111,2
2019-02-27 15:49:30,6032425,1.1,"2",38876,0.00115,2
2019-02-27 15:49:31,6032436,1,"2",38878,0.00111111111111111,2
2019-02-27 15:49:32,6032446,1.2,"2",38880,0.00118888888888889,2
2019-02-27 15:49:33,6032458,1.1,"2",38882,0.00115,2
2019-02-27 15:49:34,6032469,4.3,"2",38884,0.00239444444444444,2
2019-02-27 15:49:39,6032512,2.1,"2",38886,0.00153888888888889,2
2019-02-27 15:49:41,6032533,43.5,"1",38886,0.0169166666666667,0
2019-02-27 15:50:24,6032968,1.6,"2",38888,0.00134444444444444,2
2019-02-27 15:50:26,6032984,1.2,"2",38890,0.00118888888888889,2
2019-02-27 15:50:27,6032996,1.3,"2",38892,0.00122777777777778,2
2019-02-27 15:50:28,6033009,7.5,"1",38892,0.00291666666666667,0
2019-02-27 15:50:36,6033084,3,"2",38894,0.00188888888888889,2
2019-02-27 15:50:39,6033114,2.8,"2",38896,0.00181111111111111,2
2019-02-27 15:50:42,6033142,1,"1",38896,0.000388888888888889,0
2019-02-27 15:50:43,6033152,592.8,"0",38896,0.205833333333333,0
2019-02-27 16:00:35,6039080,0.9,"1",38896,0.00035,0
2019-02-27 16:00:36,6039089,0.7,"2",38898,0.000994444444444444,2
2019-02-27 16:00:37,6039096,1,"2",38900,0.00111111111111111,2
2019-02-27 16:00:38,6039106,1.2,"2",38902,0.00118888888888889,2
2019-02-27 16:00:39,6039118,2.3,"2",38904,0.00161666666666667,2
2019-02-27 16:00:42,6039141,1.2,"2",38906,0.00118888888888889,2
2019-02-27 16:00:43,6039153,0.9,"2",38908,0.00107222222222222,2
2019-02-27 16:00:44,6039162,0.8,"2",38910,0.00103333333333333,2
2019-02-27 16:00:45,6039170,0.9,"2",38912,0.00107222222222222,2
2019-02-27 16:00:45,6039179,0.9,"2",38914,0.00107222222222222,2
2019-02-27 16:00:46,6039188,0.9,"2",38916,0.00107222222222222,2
2019-02-27 16:00:47,6039197,0.9,"2",38918,0.00107222222222222,2
2019-02-27 16:00:48,6039206,0.9,"2",38920,0.00107222222222222,2
2019-02-27 16:00:49,6039215,1,"2",38922,0.00111111111111111,2
2019-02-27 16:00:50,6039225,0.9,"2",38924,0.00107222222222222,2
2019-02-27 16:00:51,6039234,0.9,"2",38926,0.00107222222222222,2
2019-02-27 16:00:52,6039243,0.9,"2",38928,0.00107222222222222,2
2019-02-27 16:00:53,6039252,1,"2",38930,0.00111111111111111,2
2019-02-27 16:00:54,6039262,0.9,"2",38932,0.00107222222222222,2
2019-02-27 16:00:55,6039271,0.9,"2",38934,0.00107222222222222,2
2019-02-27 16:00:55,6039280,0.9,"2",38936,0.00107222222222222,2
2019-02-27 16:00:56,6039289,0.9,"2",38938,0.00107222222222222,2
2019-02-27 16:00:57,6039298,1,"2",38940,0.00111111111111111,2
2019-02-27 16:00:58,6039308,1,"2",38942,0.00111111111111111,2
2019-02-27 16:00:59,6039318,1,"2",38944,0.00111111111111111,2
2019-02-27 16:01:00,6039328,0.8,"2",38946,0.00103333333333333,2
2019-02-27 16:01:01,6039336,0.9,"2",38948,0.00107222222222222,2
2019-02-27 16:01:02,6039345,0.8,"2",38950,0.00103333333333333,2
2019-02-27 16:01:03,6039353,0.9,"2",38952,0.00107222222222222,2
2019-02-27 16:01:04,6039362,0.9,"2",38954,0.00107222222222222,2
2019-02-27 16:01:05,6039371,0.9,"2",38956,0.00107222222222222,2
2019-02-27 16:01:06,6039380,0.8,"2",38958,0.00103333333333333,2
2019-02-27 16:01:06,6039388,0.9,"2",38960,0.00107222222222222,2
2019-02-27 16:01:07,6039397,0.9,"2",38962,0.00107222222222222,2
2019-02-27 16:01:08,6039406,0.9,"2",38964,0.00107222222222222,2
2019-02-27 16:01:09,6039415,0.9,"2",38966,0.00107222222222222,2
2019-02-27 16:01:10,6039424,0.9,"2",38968,0.00107222222222222,2
2019-02-27 16:01:11,6039433,0.8,"2",38970,0.00103333333333333,2
2019-02-27 16:01:12,6039441,0.9,"2",38972,0.00107222222222222,2
2019-02-27 16:01:13,6039450,0.9,"2",38974,0.00107222222222222,2
2019-02-27 16:01:13,6039459,0.8,"2",38976,0.00103333333333333,2
2019-02-27 16:01:14,6039467,1,"2",38978,0.00111111111111111,2
2019-02-27 16:01:15,6039477,0.9,"2",38980,0.00107222222222222,2
2019-02-27 16:01:16,6039486,0.9,"2",38982,0.00107222222222222,2
2019-02-27 16:01:17,6039495,1,"2",38984,0.00111111111111111,2
2019-02-27 16:01:18,6039505,0.9,"2",38986,0.00107222222222222,2
2019-02-27 16:01:19,6039514,1,"2",38988,0.00111111111111111,2
2019-02-27 16:01:20,6039524,0.9,"2",38990,0.00107222222222222,2
2019-02-27 16:01:21,6039533,0.9,"2",38992,0.00107222222222222,2
2019-02-27 16:01:22,6039542,1.1,"2",38994,0.00115,2
2019-02-27 16:01:23,6039553,0.9,"2",38996,0.00107222222222222,2
2019-02-27 16:01:24,6039562,1,"2",38998,0.00111111111111111,2
2019-02-27 16:01:25,6039572,0.9,"2",39000,0.00107222222222222,2
2019-02-27 16:01:26,6039581,0.9,"2",39002,0.00107222222222222,2
2019-02-27 16:01:26,6039590,0.9,"2",39004,0.00107222222222222,2
2019-02-27 16:01:27,6039599,1,"2",39006,0.00111111111111111,2
2019-02-27 16:01:28,6039609,1,"2",39008,0.00111111111111111,2
2019-02-27 16:01:29,6039619,0.9,"2",39010,0.00107222222222222,2
2019-02-27 16:01:30,6039628,0.8,"2",39012,0.00103333333333333,2
2019-02-27 16:01:31,6039636,1,"2",39014,0.00111111111111111,2
2019-02-27 16:01:32,6039646,0.9,"2",39016,0.00107222222222222,2
